TransactionID,id_01,id_02,DeviceType,DeviceInfo
3055353,2.8738482173791127,227326,mobile,iOS Device
3055355,8.145228324380419,166654,mobile,Windows
3055358,-10.68549753001524,488255,mobile,iOS Device
3055363,-9.6133501777284,136024,desktop,Windows
3055364,8.229738021934327,364917,mobile,Windows
3055372,-12.152732626343507,60480,desktop,iOS Device
3055374,0.4823269996121671,129656,mobile,iOS Device
3055375,17.52436321171448,30308,desktop,Windows
3055376,21.205389652185225,392255,desktop,Windows
3055378,5.848665102980943,65151,mobile,Android
3055390,-31.579852153477898,139412,desktop,iOS Device
3055392,9.54414516071887,302478,mobile,Windows
3055403,-5.9334288558631965,302101,mobile,MacOS
3055404,0.09807244259060321,129116,desktop,Windows
3055406,8.174383220683412,355067,desktop,Windows
3055408,-6.503206161903412,278548,desktop,Android
3055410,0.1505992637352549,374101,desktop,Android
3055414,4.19349609569127,80954,desktop,Windows
3055416,-5.601251862074309,126899,mobile,Windows
3055423,-27.989535299423274,391816,desktop,Windows
3055424,-4.76082736827626,102083,desktop,iOS Device
3055425,-6.389999307067199,260257,mobile,Android
3055430,-7.4949567033438385,76289,mobile,iOS Device
3055444,-13.907749736705444,168745,mobile,Windows
3055445,-4.755700829772891,26005,desktop,Windows
3055446,9.953724218298488,318454,mobile,iOS Device
3055452,-4.8754037354746345,193133,mobile,iOS Device
3055453,-20.69819144343545,24368,mobile,iOS Device
3055456,-12.796313203242134,228889,desktop,Windows
3055458,-0.35347338545036244,441267,mobile,MacOS
3055459,2.8820817470887485,485985,mobile,iOS Device
3055461,-5.406022713529131,168684,mobile,Windows
3055464,-8.00827892222988,499156,mobile,Android
3055467,-16.1065000122231,201699,mobile,Windows
3055471,1.7933327979870095,164391,mobile,Windows
3055479,-13.960152836376153,314780,mobile,Windows
3055484,6.64584100742678,291883,mobile,iOS Device
3055488,-1.868918379198381,219641,mobile,Windows
3055498,-5.243347207530499,336161,desktop,Windows
3055500,-6.042539356879102,317541,desktop,iOS Device
3055502,5.82986781797139,167626,mobile,iOS Device
3055508,-9.529576396418088,317886,desktop,Windows
3055509,-17.948217942794184,179670,mobile,iOS Device
3055511,-4.61802341698221,346200,desktop,Windows
3055512,-1.8148172832804998,194891,mobile,MacOS
3055513,8.839369022692175,404452,desktop,MacOS
3055514,-2.3130783227761134,427897,mobile,iOS Device
3055518,2.0836014059230124,36927,mobile,MacOS
3055521,-23.997864305125706,78456,mobile,MacOS
3055526,-2.0208585056867094,499379,mobile,Windows
3055527,2.5594185032641836,417901,desktop,Windows
3055528,13.187102564178243,144650,mobile,Windows
3055531,-2.1763757656486376,361579,mobile,Android
3055534,0.6034893901162564,464415,mobile,MacOS
3055537,19.860160745703567,192288,mobile,Windows
3055544,-22.513383296113098,178360,desktop,Windows
3055568,9.460282784916865,385214,desktop,Windows
3055573,-15.009617370744293,260878,mobile,Windows
3055574,-0.3658318256115656,285245,desktop,Windows
3055582,-8.969975770282863,217903,mobile,iOS Device
3055584,-4.021018076434356,99333,desktop,Android
3055592,-10.244951482668549,142328,mobile,Windows
3055594,1.984036435851324,272490,mobile,Windows
3055595,-7.507820243665829,253668,mobile,Windows
3055602,3.656535200121299,322088,mobile,MacOS
3055604,5.010672963849558,378870,desktop,iOS Device
3055606,11.392014815800493,24043,desktop,Windows
3055607,-2.8205885252281155,481878,desktop,iOS Device
3055614,-2.5501140167654177,277642,mobile,Android
3055615,-22.304118826228944,342809,mobile,Windows
3055617,-9.60968111100287,317153,mobile,Windows
3055624,-8.644113020146026,247044,desktop,Windows
3055631,-14.23465915943236,350283,desktop,Windows
3055638,-6.399046840880911,427817,mobile,iOS Device
3055639,4.518942323420192,353568,mobile,MacOS
3055640,-16.201248571420233,258031,mobile,iOS Device
3055641,-6.3815333190307095,199276,mobile,iOS Device
3055642,13.204901285144597,177551,desktop,iOS Device
3055644,-7.685103456920693,115010,mobile,Windows
3055647,5.305197896150746,335431,desktop,Windows
3055654,5.191483528342555,142734,mobile,Windows
3055655,-9.170172953077973,450098,mobile,iOS Device
3055656,-5.7404894542065295,316782,desktop,Windows
3055657,13.204562543276786,431103,desktop,iOS Device
3055661,-11.283664557915694,174155,mobile,iOS Device
3055664,-14.732785771246173,195399,mobile,Windows
3055665,-3.9037373316749537,429309,mobile,iOS Device
3055673,2.589670033251943,187813,desktop,Android
3055678,-1.0124864740721735,157253,desktop,Windows
3055681,10.160282352572754,151273,desktop,Windows
3055682,-15.065999288291792,323620,mobile,iOS Device
3055694,-18.792930883247255,43681,mobile,Windows
3055695,6.032926175825814,169371,desktop,Windows
3055696,-0.5687744251995774,253913,mobile,Windows
3055697,-0.01275917897368306,300492,mobile,Windows
3055699,5.768546126749266,285849,desktop,MacOS
3055705,-19.01777803783537,170047,mobile,Android
3055713,3.0964167054956437,274924,desktop,iOS Device
3055717,-14.30172530512024,180993,desktop,iOS Device
3055724,-14.225704995531474,261221,desktop,MacOS
3055727,-8.262852068939015,441584,mobile,iOS Device
3055736,8.759895200891116,391677,mobile,Android
3055740,-20.01844345837379,248159,mobile,iOS Device
3055741,3.7484917950955685,141306,mobile,Windows
3055743,5.198209282938717,343132,desktop,Android
3055745,-12.227893655868554,483371,mobile,iOS Device
3055747,-8.688819989773638,324520,desktop,iOS Device
3055753,-10.619722004567224,312445,desktop,Windows
3055754,8.581915118588716,200951,mobile,Windows
3055755,3.398991231646935,355718,desktop,iOS Device
3055757,6.610711624767102,468797,desktop,iOS Device
3055758,-13.46134856100765,32291,desktop,iOS Device
3055759,-4.821329252607229,463377,mobile,iOS Device
3055761,16.20202214650797,446833,mobile,Windows
3055762,-34.65211446993954,175794,mobile,Android
3055763,10.347203294527565,394572,desktop,iOS Device
3055765,-8.37294772631582,293706,desktop,Windows
3055766,6.326623129734628,112682,mobile,iOS Device
3055771,-11.674189793543114,462687,mobile,iOS Device
3055772,-15.907252037012139,175366,desktop,iOS Device
3055774,2.0397184049500563,299264,desktop,Windows
3055778,-5.530650015501599,35710,desktop,Windows
3055779,-10.58695958596151,223170,desktop,Windows
3055782,0.4708465433382347,488992,mobile,iOS Device
3055784,-13.951575631006563,242420,desktop,iOS Device
3055786,3.0799270000466406,340574,mobile,iOS Device
3055790,4.877987484324104,175636,mobile,iOS Device
3055791,4.77275048646529,358666,mobile,iOS Device
3055798,4.920686520704251,466380,mobile,Windows
3055806,-16.518591318706733,108407,desktop,Android
3055810,0.6622714651369299,25655,desktop,MacOS
3055811,0.810941449101944,393200,mobile,iOS Device
3055812,-9.572134071924419,189389,mobile,iOS Device
3055815,-0.9724053849173464,429344,desktop,Windows
3055821,-2.287701862326247,478504,mobile,iOS Device
3055823,-3.420428892836087,109697,desktop,Android
3055824,5.690580969227275,473706,desktop,Windows
3055831,-12.931683034210323,34620,desktop,MacOS
3055833,-11.634277696363164,132989,desktop,Windows
3055844,-17.71209290796303,447575,mobile,Windows
3055848,4.343654992876499,211652,desktop,Android
3055858,0.04769403841735853,68680,mobile,Android
3055859,-6.354490925872614,192340,mobile,iOS Device
3055867,10.768270261343362,125739,mobile,iOS Device
3055882,-19.235963063181917,425051,desktop,Android
3055887,-10.582883043965511,227763,mobile,Android
3055889,-1.2028340999685656,201533,mobile,Windows
3055894,-17.227770833647703,282007,mobile,iOS Device
3055902,-7.177739651856577,251604,desktop,Windows
3055903,-15.317089325653985,370442,mobile,Windows
3055911,-5.6503886169743325,167029,mobile,Android
3055913,4.239608584762803,98581,desktop,MacOS
3055916,-10.571087234495423,163896,mobile,Windows
3055925,-4.73329484517738,355551,mobile,Windows
3055926,-8.477111943446435,170241,desktop,Windows
3055935,-9.264003759940541,467043,mobile,Android
3055941,-11.991288677295604,57054,mobile,Windows
3055947,-20.8182111793944,327310,mobile,iOS Device
3055954,-8.986286526406621,144913,desktop,Windows
3055956,9.084994657580873,143662,mobile,Windows
3055957,-8.696867813855473,64759,desktop,iOS Device
3055960,-14.385798363840623,247506,mobile,Windows
3055963,8.37494269327096,278855,mobile,Windows
3055973,5.981927596271781,99400,desktop,Android
3055977,-29.57746407881246,163447,desktop,Android
3055979,3.6744473628899312,333882,desktop,Android
3055983,2.158976288200365,172122,mobile,Android
3055986,-2.9192287191671182,395507,mobile,iOS Device
3055989,1.6611095639955864,341997,mobile,Windows
3055991,4.9939176369620135,490886,desktop,Windows
3055992,4.0604640076498475,400047,desktop,Windows
3056000,-4.170822211884891,169192,mobile,iOS Device
3056001,4.413773255622701,384871,desktop,Android
3056005,-15.041737402558768,219344,mobile,Windows
3056009,-16.027083569223947,383374,mobile,Android
3056012,-9.562943078089232,312005,mobile,Windows
3056014,-13.416720988258783,449995,mobile,iOS Device
3056016,-1.18235976451688,124555,mobile,Android
3056030,5.273166952413728,379499,desktop,Android
3056031,7.559828779444899,23957,desktop,Android
3056035,-4.372261517055881,80339,desktop,iOS Device
3056045,-9.95523695008415,137477,desktop,Windows
3056048,-16.18494606508323,438488,desktop,Windows
3056051,-16.520591514847176,208941,mobile,iOS Device
3056054,-11.31935544421076,244604,mobile,MacOS
3056056,1.6967569088061851,184079,desktop,Windows
3056057,-10.414038380250162,462374,desktop,iOS Device
3056060,-2.2176768117837127,305120,desktop,Android
3056061,-2.2923075071283017,291469,mobile,Windows
3056063,-15.452366554149739,79240,desktop,Android
3056065,-7.5871614759841215,69439,desktop,Windows
3056068,-13.672413222947073,335104,mobile,Windows
3056070,5.576498431391695,311289,mobile,Windows
3056073,-6.160293932745179,337808,desktop,iOS Device
3056074,-26.78606900148605,499604,mobile,iOS Device
3056075,-8.24307906174711,73724,desktop,Windows
3056076,0.4821229831139362,367553,mobile,iOS Device
3056084,-1.9562508816181556,253624,desktop,iOS Device
3056093,-13.438008731041824,153233,mobile,iOS Device
3056095,2.5898992330440684,288742,mobile,Android
3056096,-0.04207318852113118,267004,desktop,MacOS
3056097,-20.24234334845093,398266,mobile,Windows
3056099,4.883552031579795,72913,desktop,iOS Device
3056110,-14.541106517269949,454552,desktop,Android
3056113,-22.147289311087157,269147,mobile,Windows
3056117,-8.060417381556343,288968,mobile,iOS Device
3056119,4.258652876137682,268447,desktop,Android
3056125,11.204371936674093,227030,mobile,Windows
3056132,5.325206026679137,423148,mobile,Android
3056134,-19.23217611445303,433064,desktop,Windows
3056138,-18.749093077051832,141874,mobile,Android
3056145,-8.04369406432896,254760,mobile,iOS Device
3056160,-1.4432802702809915,107864,mobile,Windows
3056173,-1.2430974561871833,40310,mobile,MacOS
3056177,-5.365269871474412,463516,mobile,Windows
3056181,0.2421733790300351,445779,desktop,Windows
3056182,-2.7915784486627087,128586,mobile,Android
3056184,1.001205613837739,18885,mobile,Windows
3056191,-24.12250874883148,254749,mobile,Windows
3056192,-3.093579805323416,383252,desktop,MacOS
3056201,-21.058829983618143,98655,mobile,iOS Device
3056202,-1.3778266677836482,235250,mobile,Windows
3056219,-20.22770246118605,167345,mobile,Windows
3056222,2.753309711182058,19501,desktop,Android
3056226,-16.64560954401559,285257,mobile,Windows
3056228,-1.6989716527365122,347108,desktop,Windows
3056233,-7.250296208972656,256116,mobile,iOS Device
3056235,-7.320000032231543,68402,mobile,Windows
3056237,-24.01932097987475,137998,desktop,Android
3056242,9.04726687723368,305810,mobile,Windows
3056243,-5.042848843424451,339328,mobile,Windows
3056245,8.987076288537775,243295,mobile,Windows
3056248,-30.709934626910005,436898,desktop,Android
3056249,3.2859218315838676,150513,mobile,iOS Device
3056256,-7.587777676723884,266329,mobile,Android
3056262,-9.339006250073373,306695,mobile,Android
3056264,-10.144943725069663,153453,mobile,Windows
3056272,-5.332616171363264,255786,mobile,MacOS
3056275,-9.056708969013517,35712,mobile,iOS Device
3056288,7.69385774448782,124358,mobile,Android
3056291,-9.341682396625867,435395,mobile,Windows
3056296,0.06722650628500082,315495,mobile,Windows
3056302,12.173452963959733,193587,mobile,iOS Device
3056304,-13.000187320473472,385658,mobile,Windows
3056308,2.8163978841192683,248102,mobile,iOS Device
3056310,-9.754459025721,170637,mobile,Windows
3056315,-6.183997642175859,453376,mobile,Android
3056317,-19.646547193559908,398070,mobile,MacOS
3056321,-12.942654301601426,329344,mobile,iOS Device
3056333,-12.477675098173082,472533,mobile,Windows
3056334,3.7438677871534045,87210,mobile,iOS Device
3056337,22.469421188102686,430279,mobile,Android
3056339,-8.881024674342145,43635,mobile,Windows
3056344,-11.70421700196872,19063,desktop,iOS Device
3056348,-19.81430247390796,498407,mobile,iOS Device
3056362,-24.38348740231049,361458,mobile,MacOS
3056371,-10.905663384410532,22357,desktop,Android
3056373,2.424707417049744,260756,mobile,Android
3056377,-10.49645666449882,241492,mobile,iOS Device
3056405,0.20560072751476421,114579,mobile,iOS Device
3056406,-12.928445653707973,63889,mobile,iOS Device
3056408,-10.55780316376656,186069,desktop,Windows
3056426,-6.22771894967314,325500,mobile,Android
3056436,-12.461843376024332,478442,desktop,iOS Device
3056440,1.2453566371046088,284923,mobile,Windows
3056446,-12.926185521816638,301378,desktop,iOS Device
3056448,-4.824459518759691,239205,mobile,Android
3056450,-17.64120673027547,42294,mobile,Windows
3056453,-7.973376177409381,322223,mobile,Windows
3056462,-15.427310059130487,37214,mobile,Android
3056474,-5.671308028439476,137634,mobile,iOS Device
3056477,-7.686528111695523,265332,mobile,Windows
3056478,5.361099219063834,428676,mobile,iOS Device
3056480,-7.698535796987365,231771,desktop,iOS Device
3056482,0.6995145762027066,261449,desktop,Windows
3056484,-14.62367786387966,305850,mobile,Windows
3056491,1.683632081655334,11726,mobile,Windows
3056496,3.4893069025025913,283127,mobile,Android
3056501,-3.835344645967424,330473,desktop,Windows
3056502,-15.078513769377004,160444,desktop,Android
3056506,-20.454528921115426,428325,desktop,Windows
3056512,-1.5328014604963414,189711,mobile,Android
3056514,11.682390135032389,82909,mobile,Android
3056519,-8.13765701534985,219570,mobile,Windows
3056522,3.8065897728598164,445004,mobile,Android
3056524,-14.227696938631947,158319,mobile,Android
3056526,-11.733792833797361,97077,mobile,iOS Device
3056528,0.6444735953127201,262918,mobile,Windows
3056532,11.388049797913038,413617,desktop,iOS Device
3056533,-8.412904888049741,323349,desktop,Android
3056534,15.77076995581118,456088,mobile,Windows
3056537,18.575296105857333,119116,mobile,MacOS
3056541,-18.453649032194292,457918,mobile,MacOS
3056542,-11.40157917165493,444794,desktop,Windows
3056549,-2.7387253618691556,327665,mobile,Windows
3056552,1.5554574434836776,226438,mobile,Android
3056556,1.642668642260664,419490,desktop,iOS Device
3056562,-16.502240646899274,58623,mobile,iOS Device
3056569,-29.866171038518374,489505,desktop,iOS Device
3056571,-1.5673872904930457,196709,desktop,Windows
3056572,-25.08667688223263,146392,desktop,iOS Device
3056577,-0.361554177140741,333406,mobile,Windows
3056578,-11.63606197878491,245318,desktop,Windows
3056586,9.302313388629596,322481,desktop,Android
3056592,-6.895980332933239,294917,mobile,MacOS
3056596,-24.642097763296714,54859,desktop,Windows
3056599,-1.8153816913725036,251911,desktop,iOS Device
3056620,-9.484549719982574,359532,mobile,Windows
3056621,-7.147159802317502,418278,mobile,Android
3056622,5.727460591512128,424330,mobile,Windows
3056626,-34.08828924590096,480059,mobile,iOS Device
3056630,-14.395127810211802,226916,desktop,Windows
3056637,-8.24014410544637,449701,desktop,iOS Device
3056640,3.799439914156313,393730,mobile,iOS Device
3056642,2.3075760592210326,141789,mobile,iOS Device
3056644,-8.204257581442473,389743,desktop,iOS Device
3056645,-5.8700683164692355,475649,mobile,Android
3056650,-9.988903750817288,218375,desktop,Android
3056651,-2.0730030032644415,370092,desktop,Windows
3056657,-5.184031331833486,298596,mobile,iOS Device
3056658,-3.7374328251557656,292737,mobile,Windows
3056659,0.5604445612310804,212990,desktop,Windows
3056662,-5.872308437455708,174906,desktop,Windows
3056663,0.49590976428521283,160970,desktop,Windows
3056670,-5.540169426630432,80131,desktop,MacOS
3056671,14.429960534961312,438552,desktop,Android
